4.531616728395546712e-16 -5.275199155045426884e-05 -3.694703927510885127e-05 1.005169629235497831e-05 1.886710987659137553e-06 1.492796086745056732e-04 4.266774597551873385e-13 1.933886282432073066e-03 1.932589852747695772e-03 -2.903896615618482835e-03
2.690649176852799382e-16 2.777407727715139552e-05 -6.929898419647318471e-06 1.969979320375106650e-05 -6.394341357883218951e-06 -9.677399151459991950e-05 -5.398667633516853837e-13 -1.814590471898990410e-03 5.153572940062397210e-03 1.832805521234841164e-03
2.926159781649269566e-16 -4.316335047609917177e-05 -4.092598767147041400e-06 -1.123951573217232761e-05 2.994362277736606207e-05 -7.291378231001982243e-05 -5.883666587756518441e-13 -5.674069740888189458e-04 3.349822409943050555e-03 3.787351315709650262e-03
1.877990016776950871e-16 -1.315938724701517434e-05 -5.282815517444097421e-05 3.465855151442265140e-05 -8.321004261519982233e-06 1.560667599081495144e-04 -1.646976871523401113e-13 2.765129299587709092e-03 1.030714587246390253e-03 -1.128052148280098615e-04
4.866704577250371614e-16 -7.250066602693546367e-06 8.348829059876274289e-06 -4.962237866618685423e-08 1.447409047154118364e-05 6.682806196715336414e-05 6.231011358342332506e-14 1.002850360798853259e-03 1.288393238978749694e-04 -2.439273149758087924e-03
9.763994902023194946e-17 -2.317417128594202928e-05 -1.617407102251343324e-05 1.805030222653009061e-06 -8.311352945989148601e-06 -1.228819709040137123e-04 1.205993344194588936e-13 -1.622363814970686135e-03 5.541876775312798637e-13 -1.392753487881782980e-03
4.733925905938190045e-16 -3.126984960704957099e-05 -7.562190893807130678e-05 4.840783255012487532e-05 6.988188429948569201e-05 -1.370865288025123257e-04 1.791709297150991401e-13 -1.289698007987394746e-03 -1.689369366097682311e-13 -2.510195281268780081e-04
2.923518808582713606e-16 -8.107150984848833541e-05 -2.936624085362746762e-05 3.658642912967489740e-06 -1.677584231343923066e-05 -3.762389400551640131e-05 3.351746732295738944e-14 -2.719242788689097833e-04 -3.642230985718288085e-13 -3.309756219166019607e-12
3.623080128669643150e-16 2.700099648749190674e-05 -4.035561255700540666e-05 4.971667966553514588e-05 4.572621915654144785e-05 -1.500474080651841264e-05 5.336643918616961923e-15 2.475942173177270140e-14 -2.757769662364904683e-13 -2.590835032522981136e-13
5.353339624306153842e-16 -2.620158414995839405e-05 -1.552217164415536221e-05 2.483799921032035499e-06 -4.408815979393446806e-05 1.158980038034041119e-05 -3.510460503638421581e-14 -7.590800676964800951e-14 -1.724504341354674834e-13 -6.112405822731896374e-14
3.209298608776813145e-16 2.125984499384193739e-05 4.667696067053126195e-05 -3.051227899512777344e-05 4.479824144647143202e-05 -1.384458162419436846e-05 -3.781901617777714188e-14 -1.739963647096572650e-13 -2.255377526551895402e-13 2.588246742598026235e-13
3.357964111135003494e-16 3.941708036682210314e-05 -4.623720798281042885e-05 4.991135282411832071e-05 -4.354213903953629730e-05 1.633853724603612272e-05 1.323868317518391208e-14 -2.153922224702209978e-13 -2.310043173142102397e-13 6.475948172521553671e-13
5.431515218064920478e-16 -4.354362495474856180e-05 2.827197858950569799e-05 -3.947128705819093355e-05 4.016264916963599446e-05 -1.908951084075374781e-05 1.871017781084033354e-14 1.232541704676249232e-14 -3.053022248950729104e-13 6.175416568485661059e-13
5.214990313966201240e-16 -1.233428275314372139e-05 3.931040438108616048e-05 -3.410718587276478832e-05 -3.460037117761318229e-05 2.211569717909060278e-05 -6.780268298851697640e-14 -4.383705505359503254e-13 -2.718756505063419834e-13 8.110450149873792681e-14
1.754732977884714619e-16 3.516977663078613815e-05 2.713732111041243804e-05 -6.527431080769912767e-06 2.690439893999075488e-05 -2.543353775885929846e-05 -8.676328389067910956e-15 -1.306247610036123495e-13 -1.713099485206587375e-13 6.558172265666209497e-13
4.629357153009327521e-16 -4.263866605340885192e-05 1.016737436160818311e-05 -2.654530510096658662e-05 -1.723907505502796699e-05 2.905502146173536890e-05 1.172454218504163904e-14 -2.245756561623989074e-13 -3.032119253893215400e-13 5.145480519065185802e-13
3.520899415455519434e-16 3.204608424845477467e-05 1.720128385887747749e-05 -1.560745057328562314e-05 5.886177403306547100e-06 -3.298428039714384590e-05 -5.778901350963544058e-14 -1.570952015117006785e-13 -2.572999877104633610e-13 -1.996763912825085972e-13
4.800416851026993349e-16 -9.156485972992301490e-05 4.452602507611749973e-05 -6.150441547819568389e-05 6.758038029128248538e-06 3.721360181750832131e-05 -6.096006987820213530e-14 -5.478529357614095464e-13 -3.724545116399338317e-13 3.496528657298899931e-13
9.068340966129848176e-17 1.006862126362361923e-04 -4.766165696272739981e-05 5.881089705783036956e-05 -2.019134215746564668e-05 -4.171880309820584623e-05 -5.086994299675633598e-14 1.399999655326678595e-14 -4.342624957515847746e-14 -2.859257920832726870e-13
1.776284643827448337e-16 -1.943380321260048746e-05 4.919872328620682552e-05 -3.486695543601873445e-05 3.381995281862732480e-05 4.645419301041002887e-05 -2.452690472768416724e-14 -6.330565164641975905e-13 -3.539113492089858961e-13 7.368751116021609695e-13
2.923351349260131515e-16 -1.092879238773805866e-05 1.558335733967487530e-05 -1.615146106922135807e-05 -4.697893503332982576e-05 -5.134715544479021991e-05 -1.111196496518222773e-13 -4.224051012836190797e-13 -3.692237358684240592e-13 6.625885226541702722e-14
3.103816679229494726e-16 5.065634415475789174e-05 -2.231300789562530346e-05 3.149428603141309372e-05 5.895859387981513058e-05 5.629268246557504897e-05 3.768577971356711467e-14 -1.923844790559802879e-13 -2.149510292040336030e-13 4.817985958350940447e-13
3.564232131725566100e-17 -4.779784842508883407e-05 4.560706674658363474e-05 -4.659576814494071815e-05 -6.903651259476416876e-05 -6.114802269400981631e-05 -1.551423742118391841e-14 -1.691072587908218996e-13 -1.977270717105013044e-13 4.164163446908527341e-13
2.103582145446316018e-16 7.004755116819259061e-05 -3.498516790622300122e-05 4.643760155967189716e-05 7.651472781972803549e-05 6.572792955998051924e-05 -2.421562710325396440e-14 -2.262316717564565385e-13 -1.481254443035550478e-13 3.769908557948696988e-13
2.819945217565654500e-16 -2.762395567935410718e-05 -5.910585367256088306e-06 -1.155701138616317758e-05 -8.076115707490446954e-05 -6.980083006390453587e-05 1.199031565143622338e-14 1.657526676658861297e-13 -1.282966177319621130e-13 2.758168406405434869e-13
2.227976512237756211e-16 9.044213401403975979e-05 -8.239514967734916522e-06 9.872902094226771184e-06 8.125410982923981043e-05 7.308655954504362487e-05 -6.082225945997231424e-14 -6.700319155618725672e-13 -3.601796112940489366e-13 5.407831463716764936e-13
1.082268669433109245e-16 -2.729623925243573169e-05 -1.069457250409976889e-05 8.982204401696189435e-06 -7.762828526388293243e-05 -7.525621512042640843e-05 -4.397977324229672330e-14 -1.483770484182777770e-13 -2.005563187154736419e-13 5.289532280956146191e-13
3.390088391183679403e-16 1.696936812928095449e-05 -6.306342819516835447e-06 3.809256276956482623e-06 6.972033182592531520e-05 7.593497868317305858e-05 -2.624921017986612910e-14 -3.615107971961673091e-13 -2.080652048125136523e-13 1.233913948189740673e-13
4.728939630171512315e-16 -8.475421742470753300e-05 -2.849537073564910019e-05 -3.298760592441988419e-06 -5.761143833089550046e-05 -7.470868413077091767e-05 -4.326469007650697888e-14 -9.405218070352729616e-14 -3.615095899332253372e-13 5.686926322074501262e-13
2.139533568763171194e-16 2.410259722320757330e-07 -4.764437136579998716e-06 3.500385529506198642e-06 4.166408892974500332e-05 7.113526694825602389e-05 -1.302911911563380567e-13 -7.236397451827819228e-13 -2.412047486135927744e-13 -8.479881317472767466e-14
3.468536106341641936e-16 2.233572340527289492e-05 -2.689936369197193220e-05 2.470198185723870122e-05 -2.254943904605135647e-05 -6.476215042290133590e-05 2.767769565910056611e-14 2.153960484954345375e-13 -1.675345564078378636e-13 6.206910710481885153e-13
1.247346929772293678e-16 -1.538519780843692689e-05 2.754794143291914899e-05 -1.920416946495769956e-05 1.261236762299191350e-06 5.515099747473325536e-05 -5.345941629889512884e-14 -6.743617152234575784e-13 -2.522205271996997943e-13 3.939315970965272192e-13
2.517611365587132053e-17 6.345842175112852905e-05 -8.036091142038939027e-07 1.770645336460914928e-05 2.088846276587341582e-05 -4.191123623515778418e-05 -4.827612577519100035e-14 -2.417280048571861569e-13 -2.248422309553510156e-13 4.382093827428183183e-13
1.259663911821799642e-16 1.882599499568391515e-05 -1.329088249362045164e-05 3.094174012161821536e-05 -4.229720769173756553e-05 2.474413012821983384e-05 -1.446655204092819542e-14 -3.036323047410408679e-13 -1.257275109288604079e-13 4.546372271726103595e-13
4.384524645922451000e-16 3.467616859990344560e-05 -5.043206368273017850e-06 1.042629028038823916e-05 6.112989237267642153e-05 -3.499182902298324914e-06 -1.665731968913859221e-14 -3.468892777508998045e-14 -2.615854708409098915e-13 2.351028644872250492e-13
2.764697596057093510e-16 -4.276589443573471403e-05 -8.052148791848228975e-06 -5.591086701738122791e-06 -7.541329784586510931e-05 -2.175493552193190678e-05 -1.142997508985991063e-14 -1.076614742057137086e-14 -9.161838718698250001e-14 5.274268503579514462e-14
4.643926114073975084e-17 1.086777068156540910e-04 1.356677068066157827e-05 2.567902728761810419e-05 8.317529450981731986e-05 5.064270716772446466e-05 -1.649470029403738887e-14 -3.182579503319628441e-13 -1.012883630796625454e-13 1.871323725053637734e-14
5.086604833319886981e-16 -3.172643261615691514e-05 3.695473617992872976e-05 -3.961507475678030781e-05 -8.263745514512650496e-05 -8.237470544430497584e-05 -1.728690003939704296e-14 1.333774330220866004e-13 -1.565596828609462176e-13 1.785900382437473721e-13
5.379142314927353854e-16 -7.826208601011702494e-06 5.978091254232807244e-05 -4.415906662348766668e-05 7.247083241187493238e-05 1.156183931877310071e-04 2.180406198511949743e-15 -3.969232302863016045e-13 -3.075320179849064084e-13 9.222296353381380660e-14
2.260498508177564092e-16 5.980926063721477573e-05 -2.358815722210407811e-05 3.675601763250926132e-05 -5.212564982364154475e-05 -1.483436559204447754e-04 -7.643204189651655182e-14 7.335716676854887122e-15 -2.000093510880063020e-13 3.658463369607067227e-13
3.936870989301494268e-16 2.126931069060937100e-05 -1.143087068608793459e-05 2.221518899910778318e-05 2.224680701422435404e-05 1.776397498850885114e-04 4.190906725254591026e-14 -4.359793269712859451e-13 -1.983192384004921663e-13 2.228914806257259932e-13
4.740323375371211384e-16 2.448488534148117576e-05 -1.011345511067230935e-05 1.328818446697452101e-05 1.481179876432082259e-05 -1.994999380759455987e-04 -2.668210409019097483e-14 1.887029989244766432e-13 -3.583057480565386310e-13 8.732215949371966361e-13
2.567304919563385041e-16 -5.537690470813103570e-05 1.740422674852369273e-05 -3.135102075926477551e-05 -5.435984822531665135e-05 2.085699022742271494e-04 9.390476621543785915e-15 -7.599904983664524463e-13 -2.776952272150379549e-13 4.181857809562586390e-13
2.918467119018152061e-16 1.199912956888115199e-05 4.514189518071427793e-05 -3.074780204522050331e-05 8.861453297655191928e-05 -1.978555213884872980e-04 -1.340285318704342099e-14 3.932426171694052169e-13 -1.398048585551530152e-13 6.337475286477721770e-13
3.493620117370092987e-16 -1.760879726206074697e-05 -1.067500204208513090e-05 -6.892508356633796533e-07 -1.057989214864100101e-04 1.583854517094374146e-04 6.403292348961448856e-14 -3.627821346059562742e-13 -2.504397336907347194e-13 4.642846352974892132e-13
2.010921320284193358e-16 3.732665100843544752e-06 4.139364813911863014e-05 -2.906297813226840538e-05 8.907640192764768429e-05 -7.882335139443316457e-05 -9.023880089183829399e-14 -3.156635874225602547e-13 -1.969003948805216869e-13 3.168289448377172318e-13
1.107455598170230580e-16 7.606169980057156157e-06 4.335086987577341938e-05 -2.957227243418882262e-05 -1.530134357313459430e-05 -5.497556669893899724e-05 3.701594019007644072e-14 3.644016797818007633e-13 -1.155341169473191348e-13 -3.279293709960002764e-13
3.153607917810587123e-16 -2.797582180836300465e-05 -2.244576229752263650e-06 -7.022769362845281654e-06 -1.464354608422082423e-04 2.604695909977816810e-04 -1.325198364880590575e-13 -1.613201258546037650e-12 -2.162649850092716873e-13 1.033352455140072341e-13
2.751192699438020470e-16 -1.076028653648836785e-06 -7.930773582112767019e-07 4.237988819548819868e-07 1.899048785235661283e-06 -1.029228213860117121e-04 1.577261683956977380e-13 -1.280491882447674099e-03 2.507920433031097702e-13 -1.226846053251011263e-04
5.812603793959473466e-16 2.917556990295250814e-05 2.666550817740215962e-05 -1.192655359631623308e-05 3.099522179801070207e-06 -3.793161713149201340e-05 8.153463056301331618e-14 -1.211821863928518396e-05 2.927341250266383701e-13 -1.128134298873630411e-05
3.672529471133797276e-16 -1.720973344108361764e-05 -1.603377263042833794e-07 -8.853569985281817278e-06 -3.932535078230663609e-06 1.369507688960814565e-04 -2.079666903997518928e-13 2.165121921756726388e-03 -1.813538562216379481e-13 3.045962614267684935e-04
1.424332245694246460e-16 3.462636886488286236e-05 1.073929936120810789e-05 4.098242852849551188e-06 -2.009009963036903094e-05 4.730478669086403588e-06 1.615438307047117528e-13 -5.897533613308381236e-04 -6.459625581120415862e-13 2.287035920439288244e-04
1.731627952288236770e-16 6.713074082960345570e-06 3.434868962017262312e-05 -2.395371239091140082e-05 5.219005397413504879e-06 -1.528056837398822018e-04 6.709783916960013771e-14 -2.836397852998565495e-03 -8.397981847118518138e-13 -6.204738324020801191e-05
2.348299524248917352e-16 5.544030538679302014e-06 -5.247116928999264796e-06 3.700423515754899225e-08 -7.986599816160957517e-06 -5.676999055566366893e-05 -3.688668335106730635e-13 -9.040926361013428263e-04 -7.204536738860387627e-13 -1.835782146886493144e-04
3.227954623933230969e-16 1.537493864268253677e-05 8.448794266696537701e-06 8.358152626052303669e-08 4.215414561692056517e-06 1.019020909101762658e-04 -3.390641213048718997e-13 1.430684363208200704e-03 -3.925218051572753875e-13 -1.158901591067256008e-04
2.677378025538163762e-16 1.684422203962762730e-05 4.994981119567446095e-05 -3.247647255784961399e-05 -4.777097168627585967e-05 1.319298569625826053e-04 7.470381062487106937e-14 1.435274598574076644e-03 -6.171993331739268893e-14 -3.384402976003511061e-05
1.291941696249508723e-16 6.065629685541330796e-05 2.638625823457037929e-05 -4.358252552887033329e-06 3.431084724343148426e-06 5.950645595959977072e-05 1.191633852267605631e-13 5.210834476830796111e-04 -4.485489089986752745e-14 -3.974110582658589553e-06
8.929698601975377902e-17 -6.239556887983322599e-06 2.637654759560280007e-05 -2.996638851248218936e-05 -3.275234523424647154e-05 2.087295518010051437e-05 1.471338334840358165e-14 7.068961458841050512e-05 -1.989920018150028774e-13 -4.611819645361226163e-14
3.303269454264552405e-16 1.141615441088753602e-05 2.837961791452957571e-05 -2.003164573456806929e-05 2.555962832162902336e-05 -5.058057120915853738e-06 -2.316979349701751563e-14 -6.516953269953397928e-14 -1.368062495482106059e-13 -2.476143525435165972e-13
2.896321495790634682e-16 2.545567762794639702e-06 -3.373268268785176719e-05 2.840341009926973100e-05 -2.562659395005432940e-05 8.045458753266817995e-06 5.822552380262409338e-15 -2.300476912539428649e-13 -3.004246916231330845e-13 9.449993077377197893e-13
4.908463001451350772e-16 -3.420292939506689014e-05 1.780398508270521847e-05 -2.597419379868324982e-05 2.299834080403425390e-05 -9.663661274954521674e-06 -6.361872895857613728e-14 -5.684518117956734318e-14 -1.949617916269972207e-13 -2.938914354338512565e-13
1.738912432820560181e-16 4.508678587042702385e-06 4.006261948894174256e-06 -1.446361417432136087e-07 -1.860014013733915308e-05 1.147006271695091259e-05 -2.012815061558125262e-14 -3.821244764500052045e-13 -2.425696578218282484e-13 7.625897101988139499e-13
1.957759962836135153e-16 3.627170202320077367e-05 -2.609620195262896220e-05 3.324734095526756135e-05 1.253771789674676114e-05 -1.347256432918163019e-05 1.150339952953848325e-14 -3.980770579533614005e-14 -2.377261593630633275e-13 1.797121769768161774e-13
4.062430593879235254e-16 -3.466074843844201713e-05 -2.313679176532452438e-05 5.619409525081487609e-06 -5.047398951893590384e-06 1.567148999633852723e-05 -2.385866813800187090e-14 -2.220622729022036170e-13 -2.830914106444505330e-13 6.661822289031740675e-13
2.299167656750492184e-16 3.291293675073805381e-05 -1.890412148870559793e-05 2.266793512592425746e-05 -3.509255741081240069e-06 -1.805531653025152917e-05 2.171077402266420340e-14 -9.047625109364332677e-15 -1.756722563933986432e-13 1.012243713310014402e-13
3.858955306366318381e-16 -3.362198721577665809e-05 5.544212568922629007e-06 -4.663651488254727496e-06 1.265960203207873897e-05 2.059601495169881188e-05 8.434898839293831704e-16 5.192967248819596341e-14 -9.189405220607231950e-14 2.357977211325856220e-13
1.905505676718730268e-16 5.492623503314100953e-05 -4.297524112827030591e-05 5.094990266659688125e-05 -2.184284637581050009e-05 -2.324418982442303587e-05 -7.301743976686934509e-14 -2.788952374018988031e-13 -1.754598697022628688e-13 -2.237258089866459232e-13
4.120530256975522846e-16 -7.487006788312794141e-06 1.155048031128630310e-05 -5.427749506019571909e-06 3.044124230954034442e-05 2.592447274151639177e-05 -3.995449441881345037e-14 -1.710812223883780933e-13 -2.073825501027611147e-13 2.178276329530011895e-13
5.199577078816869874e-16 -5.018696249980105552e-05 7.771895677258627494e-06 -2.147399451938965788e-05 -3.781852482835749995e-05 -2.853158241316322089e-05 -2.925915516779021643e-14 -1.929932253920650940e-13 -3.056181127648623690e-13 1.104111887218927049e-13
1.542432932945307360e-16 4.299155297719506932e-05 -4.156182664795878847e-05 4.042754593584797898e-05 4.336397394747046818e-05 3.092763450157401373e-05 -6.413171559343593963e-14 -2.372063773630615269e-13 -1.711557945469334590e-13 1.001063770782732194e-13
5.935121220843638488e-16 -4.878745599428012169e-05 1.894921729292883285e-05 -2.664204876994413789e-05 -4.653995632880196564e-05 -3.294126608935201095e-05 -4.033301897121100974e-14 -6.856366937131688083e-14 -2.415590742497857604e-13 -7.929690480325990370e-14
2.849690179739308719e-16 3.174965609932009329e-05 -1.739767016328769026e-05 2.014300579503057624e-05 4.693026653766664574e-05 3.436928456025832096e-05 -9.950505954604177193e-15 -1.484207285325265069e-13 -1.371054303054938559e-13 4.294013436899787531e-13
3.837532723651408522e-16 -3.446519909913257608e-05 -7.671930880236148100e-06 -2.443366328309476208e-06 -4.428608289497509354e-05 -3.498144205783991424e-05 -4.707164882509562632e-15 5.630061289461831266e-14 -1.726309352162660097e-13 4.187784423448582557e-13
1.729129145209081333e-16 1.147350940250487520e-05 1.960361867908419202e-05 -1.526988696159327515e-05 3.856598916170362403e-05 3.452901758389629471e-05 -3.849007655127098971e-14 -5.149924837765680777e-13 -3.000229184328664925e-13 1.032882488481109675e-13
3.318216943172952948e-16 -3.816940463612341554e-05 1.657681274923071062e-07 4.098524712690824490e-06 -2.996621280224524397e-05 -3.275770206254968866e-05 -8.434539910462411333e-14 -2.765657910099104998e-13 -2.882250971134955189e-13 8.746513622661085658e-14
3.141760170737900259e-16 -1.884818116552887084e-05 1.303642292802287961e-05 -9.009291913661071171e-06 1.893713504476457767e-05 2.942524201595350878e-05 -8.951604093424145703e-14 -5.388703432127699226e-13 -3.026633044182624385e-13 -3.843036278957386057e-13
4.297782461192840958e-16 -6.240687783075187374e-06 -2.844504448305811163e-06 -2.757568599299065512e-06 -6.182222137685770595e-06 -2.432391830491377371e-05 3.722277925713896508e-14 2.734873345097565759e-14 -2.840244253313702146e-13 1.392104209749111417e-12
2.354582737581635264e-16 1.115810742025420239e-05 1.874728608784231846e-05 -6.273927005556175174e-06 -7.364108205154944717e-06 1.730779231562863893e-05 6.612829139808912616e-15 -1.719578844046513471e-13 -9.909010541530537559e-14 -7.095381944132042651e-13
2.472348506187531983e-16 5.970594747535580034e-05 6.045102470071591866e-06 1.019667585555405643e-05 2.058246919206750591e-05 -8.324011229689563826e-06 -4.521693426675441179e-14 -2.394587173013464753e-13 -2.500587347195490718e-13 1.206055119080423740e-12
3.897964606688241713e-16 -2.839602278062079442e-05 1.635852834258434162e-05 -1.644052893833449598e-05 -3.224006945090329013e-05 -2.552912511195398548e-06 4.861971947211002032e-14 1.126629526015666287e-13 -7.154708220789466455e-14 -5.845339288132074842e-13
8.939187963588366022e-18 1.880109245608487358e-05 6.799087998474343242e-06 -3.530799686215831258e-06 4.108806031347883114e-05 1.508584005704906818e-05 -2.559158610824692515e-14 -1.430352407582175724e-13 -1.169819494451841917e-13 9.985422123014550133e-13
2.130968722160271556e-16 -2.780366795990144867e-05 -1.838189968232199157e-05 6.795882953416260699e-06 -4.598279448298771380e-05 -2.884149650995090444e-05 -6.481232984458276496e-14 -2.891781041429813029e-13 -1.955992127546558056e-13 -4.322320602475978409e-13
3.599646725807789451e-16 -1.232211104468313290e-05 7.484569598787105713e-06 -1.366866307849718652e-05 4.602648104881341631e-05 4.316267725493098066e-05 -7.026198647901613653e-14 -5.147301528205718431e-13 -4.001850537837786317e-13 9.445592040590616075e-13
2.474141716433515861e-16 -4.646323957222944437e-05 3.053557700806210779e-06 -2.377448523736831162e-05 -4.071933821739523993e-05 -5.715133721305974430e-05 -2.544463687284484365e-14 8.941198930213136269e-14 -1.121110157487726239e-13 -4.605490616043791336e-13
2.211656205757770785e-16 1.802068991609870427e-05 1.013470131456245532e-05 1.135349798189661020e-06 3.011120367542597509e-05 6.966943562752848896e-05 -8.099863730485120228e-14 -4.659122318267574947e-13 -1.678880134363505994e-13 -5.032710137379202422e-14
1.845851781784726537e-16 -8.486360795648329979e-06 -2.722783981381309479e-06 -3.619496799193225752e-06 -1.493547234761216526e-05 -7.936610842483111028e-05 -5.988711277810404862e-14 4.568776891783843580e-14 -9.239224655716185269e-14 -2.731680173886793750e-13
3.544102125656837001e-16 -6.203717152084677674e-05 -3.509349205174006074e-06 -1.565314065868653545e-05 -3.297781005883171634e-06 8.474206988895642101e-05 2.040603739527936665e-14 -1.425896088609861636e-13 -1.456563371001821838e-13 1.065426636540362965e-13
5.142229238304257181e-16 3.755965682832703627e-05 -4.005417015956882159e-05 4.080790084512681757e-05 2.227987565364001937e-05 -8.426453082257676292e-05 -5.932840162080267418e-14 7.303918065451810106e-14 -2.453360662637905243e-13 7.401806635807083010e-13
3.010377865964542605e-16 -2.098457147880386549e-05 -2.842389444298951134e-05 1.454520535789381028e-05 -3.899155718426022382e-05 7.654890323428140846e-05 3.826793461337364743e-15 -1.053267529077435267e-13 -9.212719594639846122e-14 -6.007437265439345848e-13
5.158854809174366663e-16 -2.219980984453867416e-05 1.778386994172345445e-05 -2.256353093684379350e-05 4.994957917512373948e-05 -6.062682342191895923e-05 -7.151852651421742355e-14 -1.887043967643536701e-13 -3.266090550579230987e-13 1.251924882240593991e-12
1.100403118574401188e-16 -3.273476078824321029e-05 3.661811048688697589e-06 -1.669261862228255586e-05 -5.167175641650508232e-05 3.632385753612575195e-05 -1.082108826301930004e-13 -6.001898376607510181e-13 -1.973203632105060082e-13 -9.162634306110150302e-13
1.136466181439644383e-16 5.700835467319398893e-06 1.263139455957478062e-05 -5.937512499604829838e-06 4.143337965246482192e-05 -4.774473509993430019e-06 -6.439903553222285120e-15 -2.234272721765349785e-13 -1.981131824547405688e-13 1.007523209896637610e-12
4.673904821552066476e-16 2.590346114517273990e-05 -2.545682152161124140e-05 2.717141886486807096e-05 -1.840269771815646518e-05 -3.089321301334917131e-05 -7.724885035228845955e-14 -2.166086323949493508e-13 -3.392906419694929532e-13 -1.728133522345268831e-13
2.143725284931555508e-16 -5.494675304772431662e-06 -2.022055905008328822e-05 1.476161414089732160e-05 -1.473999447934056261e-05 6.466511120321546437e-05 -6.078266320704405548e-14 -5.435459597149247142e-13 -1.458335936559923927e-13 1.158928439394535163e-13
1.615808026123385834e-16 1.460531826624851325e-05 3.914794096108398148e-06 3.270434017301580261e-06 4.957622874510974855e-05 -8.649720303424900884e-05 -7.913765940631629201e-14 -7.189338069884553421e-14 -3.421678560750421315e-13 7.603050290163744286e-13
2.503188931429744374e-16 -9.769502915596946368e-06 -3.484236848772210920e-05 2.248578445338086685e-05 -6.897137482130656161e-05 8.086931597704365767e-05 6.613411062267720420e-14 -1.993315771917564173e-13 -3.971544034239058682e-14 -1.948643494185626119e-13
4.928952347316454476e-16 3.109169188098625823e-06 -2.345881360483169782e-05 1.824340683414183960e-05 4.317619467319108864e-05 -2.497828046429371001e-05 -1.162517490561093576e-13 -2.611566966603570127e-13 -4.850620496981036405e-13 6.121486669886717713e-13
1.612758870958036028e-16 1.559300397539510461e-05 1.251069066327814448e-06 3.914311141307367523e-06 7.518729785935081484e-05 -1.134960542242176849e-04 3.011020740555005092e-15 2.530367785418599096e-13 -1.316147553446370878e-13 4.955823867958527693e-13
2.252848255492074800e-16 9.963172337324005016e-06 1.135071418616498001e-05 -6.604952504028185813e-06 -4.886141042692814630e-06 5.170204706440725628e-05 4.728128968854848959e-13 5.342301375967665675e-04 1.920141439337870726e-13 -2.457662412102013753e-03
4.191177158689867516e-16 -6.919284484981043740e-06 -8.292182946211701447e-07 -3.041478704701893698e-06 -1.107396445692907318e-05 3.864456450467780943e-05 5.990326831881625877e-13 1.456991283031485980e-04 4.484893052070770560e-13 -3.276883213940086099e-03
3.471511998053362077e-16 3.546814314998551759e-05 2.063241746179011714e-05 -2.877842979532722261e-06 -1.121244837407974554e-05 -6.632538407446072484e-05 -5.521746311976404180e-14 -1.236235029847331229e-03 1.038388260785257380e-13 3.226789845004648749e-12
2.606270610686718835e-16 -8.270161756818428861e-07 2.419831292874393669e-05 -2.046083326744794524e-05 7.325264252293598886e-06 -8.029473902012133088e-05 -1.982756746962171543e-13 -1.174423277981192061e-03 -6.062180594829314254e-13 2.085289319284467941e-03
3.113033047259315249e-16 6.919972385068358855e-06 -7.034344914194349818e-06 3.041487195685698842e-06 -8.896703569490783185e-06 -2.194742727656699578e-07 -8.006618740203068414e-14 -9.509500088940010557e-06 -1.056806246623956512e-12 2.085289316515352709e-03
1.579157111261161429e-16 1.479890421613738783e-05 1.291778628538248823e-05 -3.312987551475965739e-06 2.368814870244829822e-06 6.231231250363995864e-05 -1.383679800162855528e-13 7.464957671625903042e-04 -8.867467335840099186e-13 1.122848094252923250e-03
4.334195269830768891e-16 1.650283102304550195e-05 4.399741282529755269e-05 -2.818483564671723176e-05 -3.963917437596199797e-05 7.205622524060847521e-05 -1.498418609649325277e-13 6.493630147843448873e-04 -3.424004935283354043e-13 3.666442783922657374e-04
2.601131702724979200e-16 5.344714554369981184e-05 2.511097929665895105e-05 -4.946368152737034993e-06 5.462368618355410662e-06 3.264850473020708860e-05 -1.909706102356845237e-13 2.762849433790307225e-04 -7.144678883223837085e-14 6.874580442391565582e-05
1.573855977080670271e-16 8.803142856844142735e-07 2.274594610896872634e-05 -2.397614455955824155e-05 -3.095699379164881310e-05 1.887909175105198712e-05 -8.213066989097686568e-14 6.215137594784901859e-05 -1.392326736623334681e-13 5.728818429797452656e-06
1.507522897290759931e-16 7.449494370955119547e-06 3.262837640407210916e-05 -2.576109616204910418e-05 2.232733932593117880e-05 -6.001708156467773953e-06 7.448652035807701747e-15 5.943437627596780388e-06 -5.327314509825822824e-14 4.988503714966611512e-13
3.119083387471567256e-16 9.548379111851941568e-06 -2.438043206410266613e-05 2.303649957291973902e-05 -2.229918404567888540e-05 1.055103397089444440e-05 2.432017359238933925e-14 -5.353727307465314828e-14 -1.021437054463534441e-13 5.502523620712229259e-13
2.820011503547509828e-16 -2.498932366689490201e-05 4.240380794357390820e-06 -1.215517428876386110e-05 1.811569056065050066e-05 -1.269113297233895473e-05 -9.667004512657550074e-14 -2.502477749363969063e-13 -1.575187113197188175e-13 -2.670958587940698801e-13
1.748547449156836424e-16 -1.723142458068920160e-05 1.277296310592275921e-05 -1.479785763827551788e-05 -1.206291528488918143e-05 1.531768579933804974e-05 -3.147194357039430988e-14 -4.346353427206047691e-13 -2.756696181034182574e-13 5.774463544732723324e-13
